641	459	1
1117	1084	0
392	528	0
202	1084	0
642	286	0
593	966	0
664	1304	0
1145	1048	1
1181	584	0
583	18801	0
397	408	0
16985	16904	0
1259	1076	0
1480	621	0
770	781	2
378	916	0
16926	738	0
1406	1283	0
229	467	0
156	129	1
1265	695	0
711	16876	0
1254	512	0
232	289	0
842	1008	0
284	894	1
593	202	0
142	653	0
643	630	0
172	564	0
909	583	0
388	656	0
1068	347	1
1354	34	1
1067	1361	0
673	879	1
738	494	1
196	540	0
1243	45	0
945	216	0
1000	949	0
1482	125	1
18767	180	0
377	1027	0
699	196	1
16911	1326	1
184	942	0
1097	1145	0
442	697	0
1097	542	0
161	194	0
495	992	0
1281	343	0
1624	907	0
579	1079	0
1421	16926	0
42	949	0
16990	34	0
397	228	1
1038	945	0
245	811	0
980	572	0
1091	620	0
1295	1379	0
1110	63	0
1464	211	0
340	1023	0
294	384	0
593	57	0
976	199	0
990	879	0
1383	308	0
1031	1451	0
504	1037	0
1243	1066	1
465	281	0
552	398	0
969	1282	1
1364	1655	1
1079	909	0
1071	886	0
464	281	0
181	1624	0
1181	1207	0
67	1088	0
221	657	0
214	1305	0
18767	1532	0
769	44	0
1201	162	0
378	812	1
878	16901	0
1038	1646	0
516	1368	0
1428	736	0
755	16926	0
43	494	1
653	1046	0
1126	331	0
728	63	0
1334	994	0
308	180	0
1097	343	0
231	554	0
637	150	1
540	1323	0
161	298	0
1576	1040	0
969	262	1
1210	294	2
589	539	0
1023	84	0
474	266	1
984	199	0
510	779	0
245	1591	0
1070	1404	0
971	403	0
982	884	0
1524	334	0
11	724	0
161	285	1
196	342	0
991	1367	1
1406	1636	0
281	1644	0
1451	997	0
192	1110	1
1067	338	0
210	1224	0
780	258	0
711	793	0
994	15	0
1481	653	0
233	1133	0
219	153	2
1337	64	0
514	659	0
68	515	0
1451	437	0
16911	158	0
889	1359	0
705	1464	0
155	846	0
468	180	0
250	620	0
982	1181	0
615	283	0
805	429	0
1355	932	0
415	11	0
16912	1464	0
271	457	0
315	736	0
846	867	0
304	457	0
16932	434	0
471	1008	0
518	588	0
193	18765	0
312	202	0
193	623	1
493	193	0
1320	980	0
1064	1655	1
906	203	0
1507	1043	0
774	1344	0
1391	750	0
474	283	0
390	357	0
1068	1303	1
1709	1118	0
985	775	0
515	975	0
1214	668	0
787	776	0
918	1271	0
16912	942	0
258	780	0
386	824	0
161	294	2
223	997	0
1379	156	0
805	1638	0
44	1532	0
68	415	0
1038	1349	0
1197	16884	0
907	738	0
18801	438	0
567	1295	1
502	657	0
1003	221	0
44	544	0
409	332	0
249	1173	0
1168	799	0
434	1456	0
1365	16926	0
167	844	0
1197	16911	0
1049	1635	0
1060	1335	1
237	1425	0
562	1168	0
1621	353	0
539	705	0
1071	1010	1
945	572	0
1448	285	0
604	525	0
668	1529	0
415	886	0
16877	1002	0
984	1337	0
1180	45	0
16969	16876	0
388	932	0
400	1311	0
129	533	0
593	271	0
813	770	0
990	434	0
527	23	0
16877	214	0
206	205	1
14	69	0
711	34	0
1091	1305	0
562	1071	0
357	457	1
643	941	0
262	266	0
1168	1178	0
581	1091	0
867	1325	1
1048	1195	2
1494	1282	1
1504	312	0
158	540	0
1638	766	0
808	871	0
203	584	0
539	980	0
194	259	0
236	56	0
440	528	0
1040	997	0
874	500	1
921	194	0
893	836	0
221	258	2
349	736	2
621	341	0
286	491	0
1448	1322	0
521	1323	0
16985	502	0
565	1383	0
245	579	0
251	567	0
1314	684	0
832	868	0
409	1036	0
1023	14	0
1415	32	0
16876	1289	1
591	99	1
920	982	0
181	457	0
1023	775	0
720	16901	0
954	364	0
721	1282	2
1437	1037	0
1221	1653	0
1200	1084	0
1353	695	0
396	564	0
281	976	0
587	1406	0
80	684	1
150	871	1
795	586	0
1353	63	0
821	579	0
1260	57	0
1551	1278	0
359	1061	0
1494	705	0
568	512	0
1337	508	0
750	206	0
16897	501	1
812	774	0
784	206	0
203	1570	0
620	1107	0
714	1052	1
457	1705	0
1221	47	0
1401	1181	0
1591	341	0
34	1344	0
938	724	0
344	154	0
207	1178	0
266	147	1
180	1457	2
219	1590	0
219	1331	0
408	817	0
1170	668	0
190	774	1
221	1271	0
392	1368	0
18801	347	0
1635	271	1
369	16875	1
1334	16912	0
653	1123	0
1260	975	0
697	198	0
604	504	0
758	324	0
446	409	0
675	352	0
190	283	0
388	1295	0
721	1653	0
16947	214	0
14	171	0
68	281	0
694	453	1
539	384	0
432	1638	0
975	1379	1
1100	137	0
1208	214	2
942	611	0
1437	1104	0
392	802	0
434	398	0
1474	512	0
362	255	1
500	245	0
653	984	0
415	673	0
457	833	0
16900	67	0
1022	193	0
652	1002	2
155	357	0
813	398	0
431	34	0
240	981	0
462	1045	0
1635	924	1
502	584	0
805	795	2
700	50	0
1525	1151	0
254	924	0
286	198	0
433	1019	0
981	579	0
180	1632	0
539	352	0
43	16912	0
882	1088	0
1117	1106	1
524	647	0
467	1335	0
155	838	0
298	654	0
671	738	0
203	1532	1
16971	1305	0
1525	812	0
659	491	0
764	383	0
259	724	0
1059	107	0
15	711	0
294	167	0
1397	587	0
581	488	1
383	939	0
491	565	0
1115	1312	0
1636	684	0
541	450	0
1002	1301	0
572	504	0
442	1015	0
862	960	2
25	30	0
199	1261	0
44	787	0
465	564	0
18906	844	0
1165	279	1
1350	1331	0
67	980	1
214	1050	0
607	768	0
310	56	0
1045	736	0
1059	62	0
941	485	0
728	42	0
1668	1048	0
1232	657	0
236	453	0
16876	1001	0
506	1022	0
223	225	1
1040	42	0
829	1556	0
660	711	0
1321	285	0
18875	214	0
45	787	0
961	341	0
677	26	0
971	844	0
1130	333	2
1038	164	0
850	334	0
350	269	1
194	276	0
208	459	1
728	38	0
1224	631	0
1046	434	0
230	521	0
668	641	0
341	1406	0
1205	23	0
716	774	0
1023	32	0
472	654	0
211	462	0
716	813	0
1052	388	1
357	23	0
359	396	0
450	784	0
16911	510	0
1060	1050	0
270	991	0
279	1023	0
584	308	0
70	1277	0
1005	991	0
42	552	0
342	171	1
565	250	0
1076	770	0
989	1369	0
911	1481	0
1332	1474	0
678	281	0
16901	985	0
1422	886	0
764	1115	0
958	621	0
1128	828	1
604	191	0
1337	613	0
199	1456	0
442	16877	0
515	18839	0
359	1457	0
51	572	0
1026	1365	0
1365	541	0
231	1451	0
909	47	0
510	1345	0
16884	1008	0
1525	994	0
545	572	0
228	1084	0
277	1383	0
299	795	0
666	1102	1
1116	375	0
664	803	0
342	619	0
1695	1401	0
867	1556	0
347	1353	0
586	1066	1
541	1451	0
26	141	0
1005	997	0
44	655	2
795	453	0
932	528	0
1030	155	0
998	277	0
1345	1113	0
190	198	0
584	676	0
1027	497	0
556	1005	0
571	1110	1
67	438	0
623	844	0
353	724	0
1322	502	0
334	18801	0
162	125	0
25	588	0
359	304	0
1315	161	1
202	586	0
18765	254	0
188	668	0
434	1653	1
516	1648	0
1032	1345	0
56	1012	0
832	581	0
534	471	0
73	43	0
675	297	0
1365	954	1
1265	1252	0
1290	613	0
18819	1002	2
961	1113	0
36	84	0
45	642	0
504	333	0
506	1034	0
668	582	1
333	859	0
1201	110	0
589	206	0
1265	535	0
1033	333	0
417	1020	0
897	767	1
1590	684	0
1035	444	0
18875	635	2
344	91	1
565	1379	0
223	16933	2
582	830	0
825	230	0
828	774	2
1260	16969	0
343	1205	0
349	439	0
255	161	1
1415	471	0
1003	938	0
319	699	0
1070	718	1
714	705	0
419	1345	0
716	1624	0
229	364	0
150	23	0
728	725	0
359	1043	0
1005	494	0
1060	205	0
766	502	0
18765	1059	1
130	788	0
535	738	1
684	784	0
970	42	0
906	409	0
1020	879	0
50	1383	0
565	942	0
666	1260	0
497	1038	0
1278	391	1
219	502	0
956	23	0
1345	429	0
1653	879	0
62	279	0
398	634	2
1097	383	0
28	74	0
16989	829	0
219	228	0
1173	1205	0
1386	1397	0
700	1326	2
207	719	0
588	1354	0
362	1224	0
190	1655	1
1317	1621	0
294	1653	0
16884	803	0
412	862	0
542	1608	0
1418	613	0
1614	1443	1
799	500	0
158	637	0
1671	711	1
340	210	0
16900	1464	0
362	198	0
676	56	0
500	1625	0
567	1030	0
202	1005	0
412	30	0
198	357	0
784	892	0
893	398	1
1576	432	0
281	525	0
210	1508	0
397	1000	0
310	1355	0
1320	863	0
552	412	1
1549	439	0
308	961	0
156	889	0
195	240	0
260	526	0
784	415	0
1480	1152	0
808	434	2
1424	1639	0
955	32	0
233	528	0
1388	290	1
1200	554	0
453	188	0
16883	552	0
282	567	0
1278	57	0
162	1107	0
156	793	0
677	1205	0
671	56	0
918	450	0
400	1081	0
1241	1205	0
437	1391	0
1210	1171	0
1422	181	0
1448	965	0
73	1337	0
208	299	0
1116	541	0
1059	833	1
844	808	1
875	1556	0
485	279	0
678	1334	1
284	889	0
1479	1367	1
1525	161	1
289	16937	0
7	462	1
326	1647	0
1185	552	0
1309	1261	0
1066	787	0
997	745	0
1650	994	0
202	369	0
211	1507	0
586	958	0
1357	1026	0
16971	1200	0
155	1369	0
970	971	0
622	839	1
167	1080	1
966	254	0
457	142	1
1035	703	0
230	825	0
180	770	0
1016	1451	0
804	1323	0
472	1510	1
1002	221	0
254	799	0
67	296	0
16947	1002	0
1210	1322	0
1326	1133	2
190	1036	0
451	1107	0
1243	1041	1
350	501	1
453	678	0
1038	18765	0
570	615	0
353	67	0
1404	388	0
1532	1050	0
643	998	0
971	84	0
1625	364	0
1008	832	0
769	154	0
439	1112	0
1186	916	0
334	388	0
514	1282	1
1406	277	0
209	804	0
770	788	0
1282	1265	0
1027	347	0
525	942	0
548	130	1
386	271	0
728	230	0
1067	909	0
947	1367	0
568	668	0
221	18801	0
719	299	1
587	403	0
7	514	0
836	500	0
258	670	0
1031	1076	0
141	276	0
1576	70	1
572	958	0
1273	1295	0
1068	16904	0
668	711	1
1055	521	0
1331	400	0
379	1221	0
1033	1368	0
1273	205	0
408	299	1
279	939	0
392	324	0
299	428	0
201	939	0
16967	1031	0
1303	34	0
981	199	0
35	34	0
620	738	0
357	488	1
429	844	0
1308	965	0
666	1092	0
924	702	0
16878	718	1
77	192	0
341	298	0
30	1289	1
515	54	0
982	438	0
1197	998	0
237	482	0
586	695	1
1425	1421	0
1221	278	0
237	158	0
379	889	0
726	992	1
660	1023	1
432	65	0
1000	199	0
16906	599	0
533	1076	0
186	989	0
738	992	1
666	714	0
897	564	0
982	1178	0
25	397	0
793	1457	2
60	961	0
181	774	0
286	1241	0
764	1451	0
1608	294	2
309	240	0
1260	42	0
428	942	0
1318	882	0
416	1637	0
51	283	0
16985	16926	0
918	369	0
230	982	0
271	472	0
16876	262	0
542	220	0
599	961	0
220	84	0
457	1321	0
1064	254	1
1067	206	0
1625	819	0
975	467	0
998	861	0
643	343	1
377	867	0
1059	47	1
419	723	0
439	360	0
641	462	0
1059	1443	1
1353	1041	0
398	728	0
1364	471	1
472	1312	0
911	1317	0
1655	196	0
958	280	0
1070	310	0
245	283	0
656	279	1
533	1671	0
150	303	0
14	296	0
1650	697	0
467	1022	0
736	858	1
1002	1022	0
231	1357	1
314	982	0
1005	633	0
233	472	0
503	862	0
108	832	0
932	1667	0
506	192	0
525	289	0
107	769	0
398	677	2
1373	16896	0
1317	653	0
284	386	1
438	1337	0
1012	450	0
1688	893	0
879	220	0
229	1383	0
298	236	0
1046	201	0
1355	16926	0
897	1401	0
1304	333	0
1145	210	0
938	193	0
24	32	0
16937	194	0
68	434	0
1334	1277	0
555	1383	1
945	269	0
634	740	0
611	266	0
808	369	0
989	975	0
16985	465	0
514	235	0
1260	465	0
1638	875	0
516	738	1
63	774	0
1570	228	0
664	1576	0
1274	540	0
324	1326	2
270	177	1
324	985	0
1644	397	0
1030	1084	0
315	338	0
811	276	0
1000	28	0
985	463	0
67	1335	0
500	1282	0
1260	990	0
878	1290	1
874	453	1
604	220	0
164	949	0
716	514	0
279	19	0
588	161	1
989	1030	0
735	630	0
906	643	0
906	1625	0
45	15	0
622	821	1
1205	331	0
343	820	0
99	501	0
1357	377	0
257	380	0
1040	286	1
506	849	0
281	945	0
54	137	0
80	844	2
1354	726	1
1052	844	1
634	1647	0
992	942	0
982	1246	0
1181	1186	0
384	1019	0
91	364	2
615	1076	0
132	664	0
724	527	0
65	726	1
803	299	0
276	1406	0
1038	17010	0
16980	369	0
724	703	1
896	56	0
1621	1318	0
945	1610	0
1365	231	0
527	1525	0
127	805	2
56	1318	0
643	689	0
141	465	0
364	868	0
1415	270	0
155	143	0
1055	141	0
1148	740	0
16937	579	0
1323	1107	0
398	489	0
450	494	0
276	554	0
1259	793	0
779	1010	0
514	375	0
724	419	0
776	657	0
878	825	2
116	969	0
739	960	0
324	652	0
1579	190	1
171	593	0
1260	142	0
1032	745	1
237	50	0
1507	535	0
380	1003	0
961	920	0
221	279	0
615	129	1
433	700	0
359	50	0
1422	1590	0
900	738	0
277	1451	1
1060	18903	0
84	11	2
842	1317	0
16897	850	0
961	221	0
184	961	0
1311	501	0
180	795	2
787	803	0
403	884	0
982	916	0
1036	846	0
495	429	0
1357	1304	0
1015	34	0
1046	471	0
894	654	1
1448	548	0
599	532	0
932	1106	1
1254	1570	0
604	859	0
1636	194	0
1039	141	1
599	714	0
359	971	0
80	1104	0
607	689	0
369	918	0
1048	1357	0
154	388	0
324	181	0
435	884	0
915	434	0
180	932	0
641	548	0
749	79	1
1046	1070	1
971	332	1
282	1671	0
1365	1306	0
1054	938	1
825	1252	1
1271	353	0
1043	1027	0
1473	779	0
16877	450	0
463	1656	0
1311	435	0
1059	672	0
1242	162	0
332	916	0
203	724	0
289	143	0
776	1171	0
36	862	0
516	194	0
842	1178	0
533	237	0
634	1632	0
305	137	0
1254	871	0
1273	161	0
611	280	0
386	282	1
1019	888	1
1003	770	0
315	635	2
1383	482	0
521	735	0
1365	1585	0
1036	964	0
961	939	0
975	369	0
434	1388	0
392	1406	0
740	254	0
604	64	0
1274	1003	0
426	1032	0
1422	1437	1
984	970	0
1274	515	0
451	684	1
1091	18967	0
907	829	0
1570	859	0
5	298	0
16876	999	0
1254	1243	0
165	528	0
920	941	0
87	526	2
1445	920	0
1494	808	0
958	793	0
438	1667	0
664	42	0
35	1334	0
1060	17010	0
858	1355	0
572	236	0
1365	1066	1
310	270	0
260	1196	0
555	564	0
359	158	0
919	1041	1
1187	779	0
616	1344	0
403	479	0
1428	767	0
465	1116	0
670	471	0
1365	54	0
593	1544	1
1027	1205	0
1357	1151	0
18906	1040	0
296	684	1
954	862	0
1003	1439	0
813	419	0
44	699	0
633	1002	0
1036	391	0
711	1655	0
479	294	0
723	1033	1
196	16896	0
441	164	1
842	613	0
167	303	0
1034	616	0
965	54	0
989	54	0
1331	56	0
214	525	0
998	408	1
214	838	0
894	966	1
342	425	0
555	332	0
281	1030	0
16911	1285	0
210	1002	2
699	1052	1
964	604	0
1404	766	0
634	265	1
181	1260	0
278	403	0
579	930	0
656	961	1
563	415	0
512	196	1
16985	181	0
971	281	0
1307	84	0
805	754	2
463	1048	1
524	164	1
593	225	1
16900	193	0
911	1012	0
308	1091	0
1525	181	0
435	861	0
1695	1671	0
799	819	0
1524	859	0
1474	1091	0
635	1465	0
621	845	0
207	272	0
1367	142	2
1456	1005	0
369	563	0
1354	194	0
992	457	0
1283	56	0
463	587	0
270	190	0
1451	91	0
583	1089	0
1465	684	1
438	1361	0
16932	1084	0
633	1115	0
1055	56	0
1208	1201	0
916	1614	0
813	1656	0
155	1425	0
495	156	1
542	1448	0
16985	1022	0
684	1538	0
150	653	0
604	868	0
915	257	0
542	613	0
18839	552	0
457	16883	0
1106	65	0
982	799	0
1259	214	0
304	16967	0
214	976	0
390	1030	0
819	11	0
25	199	0
400	379	0
1148	16990	0
84	63	0
120	1435	2
991	1341	2
775	374	0
500	932	1
108	779	0
1618	998	0
1331	564	0
1337	1344	0
77	205	0
739	541	0
230	637	0
352	588	0
363	199	0
803	572	0
1106	431	0
510	56	0
920	260	0
545	1114	0
199	527	0
130	630	0
377	570	0
593	601	0
453	1304	0
1048	941	0
677	1049	1
338	824	0
556	552	0
1320	38	0
444	415	1
1259	198	0
510	1107	0
353	1076	0
1344	1639	0
916	584	0
510	702	0
1592	462	1
305	1092	0
506	527	0
1235	1115	0
312	377	0
1311	279	0
1197	630	0
342	541	0
199	886	0
379	675	0
73	1406	0
188	92	1
1364	198	0
457	1219	0
434	1306	0
462	127	1
955	30	0
92	545	0
1040	502	1
181	893	1
54	588	0
976	1271	0
12	1621	0
1621	296	0
326	1590	0
621	1151	0
298	1386	0
205	390	1
190	258	1
30	1314	0
30	63	0
1261	193	0
352	1401	0
725	774	0
758	1355	1
818	1171	0
1023	23	0
540	1208	0
1260	319	0
607	736	0
129	191	0
501	165	0
1335	16876	0
243	255	1
286	471	0
1079	1106	1
1180	211	0
527	621	0
897	604	0
668	239	0
1008	141	0
699	16980	0
347	1003	0
1027	231	0
1464	694	0
326	504	0
450	920	0
1023	333	0
240	308	0
434	177	1
1081	842	0
932	982	0
647	1116	0
540	408	0
758	207	0
788	16932	0
471	231	0
258	267	0
705	289	0
1554	397	0
262	911	0
567	1308	1
190	457	0
1195	1388	0
1355	347	0
579	945	0
500	676	0
270	1112	0
440	1005	0
533	489	0
675	1066	0
250	845	0
1168	7	0
515	1097	0
589	340	0
80	554	0
485	194	0
129	623	0
1067	199	0
289	945	0
472	350	0
867	960	2
1494	236	0
604	1303	0
938	745	0
1308	364	0
397	465	0
965	375	0
552	920	0
284	588	0
526	1076	0
68	572	0
1124	1598	1
432	907	0
1002	36	0
195	193	0
769	599	0
334	813	0
719	359	0
290	205	1
1274	724	0
581	283	0
1091	934	0
79	802	0
384	1224	0
1391	91	0
677	379	0
515	861	0
1305	1671	0
818	279	0
900	1422	0
42	255	2
1637	1304	0
961	1066	1
579	1012	0
214	1295	0
878	14	0
552	508	0
673	16892	0
500	589	0
1071	349	0
51	369	0
1621	16969	0
1168	1314	0
1306	1464	0
472	16926	0
834	653	0
25	201	0
233	206	0
91	769	0
521	220	0
924	14	0
262	1038	0
985	1116	0
442	221	0
1479	258	0
228	1624	0
1038	1235	0
265	333	0
587	1334	0
380	56	0
425	813	0
909	1328	0
635	981	0
333	271	0
164	240	0
725	1334	0
67	1592	0
16911	209	1
552	177	1
1116	1529	0
1500	755	0
1308	1383	0
375	544	0
731	26	0
107	1019	0
359	38	0
56	164	0
334	727	0
1110	1308	0
677	1151	0
1624	192	0
1638	768	0
1322	676	0
17	579	0
1332	1342	2
1214	766	0
871	1625	0
196	1084	0
938	1260	1
604	740	0
450	380	0
1002	25	0
1037	392	0
548	110	0
1318	174	0
506	276	0
1196	137	0
654	1080	1
261	214	0
199	980	0
1406	981	0
214	916	0
45	1076	0
693	817	0
656	775	1
723	1305	0
60	435	0
440	488	1
938	961	0
731	177	1
1290	705	0
739	1510	0
758	591	0
396	570	0
193	1317	0
1200	1422	0
30	863	0
17	16901	0
384	591	0
754	604	0
250	582	1
850	803	0
438	283	0
62	294	0
1379	803	0
942	16912	0
1126	1173	0
1450	379	0
1655	1456	0
850	503	0
1068	693	0
720	415	0
1349	1133	1
219	758	0
719	702	0
1254	815	0
1507	845	0
784	1361	0
1500	1524	0
804	468	0
834	242	0
593	188	0
1347	702	0
945	1104	0
1329	231	0
775	1274	0
463	431	0
552	16933	2
970	716	0
45	804	1
18767	564	0
1068	803	1
1303	775	0
67	230	0
1507	233	1
450	1373	0
1335	471	0
1303	668	0
18883	349	0
1450	556	0
1168	1268	1
1214	333	0
821	724	0
755	1041	1
542	1323	0
233	242	0
347	653	0
524	1030	0
227	1110	1
1650	589	0
613	1244	0
1035	1066	0
437	141	0
1031	1035	0
1040	314	0
705	383	0
1060	229	0
1214	554	0
982	1010	0
207	209	0
190	572	0
16911	12	0
80	875	0
675	203	0
1421	192	0
1456	1003	0
425	621	0
970	631	0
1365	464	0
426	1066	1
219	362	0
446	1632	0
1369	14	0
155	1479	1
1365	493	0
720	660	0
1208	1002	2
1003	1597	0
240	259	0
250	673	0
396	514	0
1318	242	0
896	1180	0
1315	164	1
1049	1650	0
1207	502	2
453	310	0
239	388	0
1046	1334	0
956	850	0
604	22	0
82	142	1
1443	593	1
310	257	0
1128	525	1
921	911	0
591	65	0
230	668	0
727	68	0
1133	233	0
621	708	0
552	863	0
1235	1173	0
403	444	0
1003	984	0
1277	16876	0
1439	579	0
1068	994	0
1326	1278	0
158	457	0
231	1610	0
1507	849	0
84	654	0
18801	821	0
521	1538	0
1309	863	0
622	888	1
56	1656	0
400	392	0
284	630	1
1421	1549	0
501	1008	0
18801	195	0
359	243	1
805	765	2
1290	1646	0
1251	172	0
363	489	0
211	714	0
1273	31	0
721	24	0
67	349	0
1039	1451	0
1104	147	1
1046	1355	0
716	1221	0
556	1036	0
426	818	0
150	1271	0
1551	216	2
745	295	0
16912	450	0
278	775	0
141	1404	0
1068	1705	0
589	16876	0
689	991	0
846	269	0
588	1261	0
73	434	0
630	171	1
1437	579	1
951	878	0
201	465	0
1033	521	1
535	1260	1
1128	1079	1
30	1067	0
1638	1341	2
754	749	2
1274	390	1
426	534	0
1244	45	0
945	500	0
441	127	1
766	42	0
340	127	0
541	1115	0
555	333	0
1220	249	0
45	768	0
12	462	1
237	878	0
1331	811	0
196	1038	0
634	18767	0
673	793	0
199	976	0
1364	56	0
16969	294	0
155	16933	2
214	878	0
1365	1625	0
787	1252	0
362	1271	0
141	1088	0
1507	939	0
589	180	0
353	242	0
1347	462	0
1344	1037	1
902	1570	0
949	980	0
1314	1421	0
506	208	0
708	141	0
879	286	0
500	110	0
286	237	0
327	37	0
978	270	0
533	579	0
16884	130	0
349	333	0
868	258	0
956	684	0
1254	331	0
294	527	0
884	867	0
1308	194	0
150	1092	1
1020	862	0
1322	11	0
1277	257	0
99	500	0
541	1110	0
1334	412	1
1242	91	0
1037	838	1
556	137	0
586	150	1
633	223	0
190	604	0
270	429	0
220	324	0
607	1128	0
1554	805	0
784	653	0
1282	453	0
1271	465	0
56	352	0
719	194	0
795	788	1
515	409	1
116	254	0
1345	16933	2
1369	779	0
18883	647	0
1361	666	0
1260	1284	1
18837	830	0
601	501	0
341	240	0
784	637	0
1076	818	0
1322	493	0
1067	657	0
521	99	0
1241	878	0
562	1220	0
1308	588	0
859	889	0
16884	1252	0
1068	177	1
471	465	0
196	528	0
388	1308	0
254	1386	0
769	808	0
1365	1079	0
278	879	0
289	1308	0
1005	308	0
678	1091	0
1273	939	0
65	84	0
774	211	0
1277	702	0
1070	1048	0
564	1349	0
1422	975	0
397	516	0
544	231	0
637	451	0
285	1088	0
286	781	2
254	398	0
558	495	0
1345	191	0
203	893	1
285	964	0
1243	1632	0
1507	954	0
1110	916	0
16911	803	0
199	556	0
949	1456	0
572	1386	0
861	258	2
250	799	0
32	429	0
593	231	0
572	191	0
992	1107	0
978	1273	0
262	84	0
830	888	0
190	495	0
630	1632	0
198	1113	0
167	453	0
1648	990	0
18903	254	0
539	719	0
214	1285	0
1260	230	0
35	194	0
1036	165	0
579	249	0
400	1529	0
754	548	2
491	79	0
201	1274	0
341	488	0
626	1401	0
240	327	0
842	1428	0
604	956	0
1020	258	0
599	1107	0
304	702	0
652	579	0
16938	934	0
695	1036	0
353	1320	0
564	1625	0
942	861	0
92	1277	0
900	155	0
975	961	0
397	262	0
506	1055	0
985	193	1
548	631	0
1180	994	0
604	611	0
515	795	0
1115	1228	0
68	214	0
653	380	0
554	1151	0
1591	939	0
1173	562	0
199	1112	0
941	16980	0
482	862	0
1117	269	0
1196	1084	0
621	750	0
726	932	1
1097	1355	1
1180	7	0
198	1630	2
1180	16990	0
839	1092	0
1117	16967	0
990	941	0
552	16875	0
579	1097	0
374	255	2
242	1010	0
7	260	0
976	369	0
164	214	0
1038	398	1
997	515	0
572	1232	0
364	654	0
91	1234	0
675	228	1
207	120	0
391	714	0
196	1379	0
284	554	0
894	150	1
34	828	0
257	828	0
572	11	0
392	16896	0
838	815	0
1151	1076	1
434	966	0
17	775	1
992	201	0
900	564	0
67	503	0
631	417	0
495	245	0
472	863	0
1252	1180	0
653	659	0
862	278	0
491	980	0
1000	270	0
1632	768	0
875	845	0
260	235	0
1364	774	0
230	1655	0
526	1357	0
670	1071	0
279	934	0
432	1041	1
725	237	0
457	1554	0
739	315	2
315	689	0
254	1041	1
398	1091	0
631	1115	0
1322	31	0
1060	230	1
398	1110	1
198	314	0
220	961	0
438	386	1
555	1224	1
1383	821	0
190	472	0
1592	364	0
666	500	0
208	270	0
902	332	0
92	1529	0
719	1290	0
1446	285	0
714	38	0
965	188	0
388	1481	1
1181	1173	0
80	223	0
154	1084	0
347	1265	0
724	808	0
954	1265	0
414	528	0
949	1304	0
811	545	0
700	248	1
500	91	0
219	1192	0
1055	1037	0
643	467	0
970	419	0
793	955	0
45	655	2
512	1008	0
16937	961	0
1171	1126	0
1031	1037	0
1052	653	0
1364	699	1
673	338	0
787	720	0
965	1439	0
12	811	0
289	16900	0
1277	775	0
18765	1186	0
154	552	0
1388	787	0
992	198	0
1353	671	0
408	1080	1
623	871	0
60	193	0
975	593	0
343	534	0
1214	193	0
949	776	0
949	362	0
700	784	0
26	1650	0
1322	808	0
16896	976	0
1500	774	0
16896	229	0
1030	724	0
324	62	0
1618	554	0
915	294	0
599	1186	0
878	472	0
1359	388	0
181	894	1
563	1401	1
16932	1341	0
1357	444	0
924	1383	0
446	991	0
298	162	0
214	18765	0
77	1481	1
970	1033	0
471	143	0
18903	333	0
784	1648	0
1421	1208	0
417	824	0
257	508	0
1381	1084	0
64	193	0
1008	254	0
861	889	0
262	544	0
206	162	0
482	642	0
129	236	2
388	1306	0
1068	161	1
720	1128	0
1645	294	2
945	829	0
322	859	0
975	844	0
144	472	0
378	1088	0
634	1261	0
1305	755	0
842	916	0
324	1281	0
1038	834	0
245	548	0
1165	721	1
1335	655	0
1030	970	0
1354	745	1
572	42	0
444	726	1
426	1187	1
18801	934	0
227	1670	0
56	1636	0
982	902	0
1644	442	0
199	1318	0
1655	221	0
277	462	0
906	1679	0
934	23	0
641	514	0
130	1133	0
1039	787	0
434	494	0
116	1084	0
231	1621	0
1148	1048	1
1048	1133	2
437	1084	0
1504	889	0
141	16926	0
260	516	0
515	347	0
1260	565	0
201	994	0
1590	893	0
1373	965	0
622	262	0
294	558	0
1524	16926	0
1576	738	0
1070	171	0
453	1210	0
955	1148	0
1022	1353	0
284	1221	0
1068	1031	0
1097	281	0
493	141	0
896	811	0
171	1107	0
437	1037	0
584	725	0
915	18801	0
1571	240	1
1655	1295	0
1205	779	0
584	939	0
1574	438	1
1185	564	0
1254	129	1
848	97	1
555	1148	0
1033	1450	0
1315	631	0
378	171	1
369	824	0
108	844	0
515	42	0
437	514	0
739	833	1
961	613	0
989	1208	0
725	1265	0
616	720	0
198	172	2
16896	494	0
338	1465	0
1200	1102	0
1254	260	0
731	1501	1
1308	1186	0
364	1296	0
1043	787	0
1705	180	0
850	1208	0
18765	397	0
1079	299	0
1081	738	0
1070	1026	0
1008	949	0
1671	1318	0
7	1365	0
465	434	0
352	1076	0
758	637	0
229	77	0
26	223	0
1344	37	0
700	678	1
18906	250	0
955	804	0
759	622	0
915	941	0
322	1425	0
214	5	0
322	1632	0
637	824	0
657	1034	0
1023	893	0
1084	1443	0
1311	768	0
196	1092	0
231	18890	0
906	831	0
281	1210	0
567	172	1
1422	647	0
16947	254	0
671	364	0
844	295	0
1576	579	1
540	5	0
506	310	0
1064	736	0
279	79	0
18906	328	0
1048	15	0
951	107	0
581	1445	0
84	708	1
51	1115	0
437	724	0
1344	280	0
539	716	0
16969	1273	0
67	277	0
1635	16912	1
28	231	0
1049	198	2
258	1585	0
572	831	0
201	73	0
91	951	0
392	84	1
980	1445	0
634	249	0
634	1625	0
512	419	1
16912	67	0
158	1176	0
334	811	1
